Src_IP_Entropy,Dst_Port_Entropy,Packet_Rate,Label
0.0,3.1219280948873624,611118.7831604253,Syn
0.0,3.321928094887362,620668.6483725655,Syn
0.0,3.321928094887362,808132.187994358,Syn
0.0,3.321928094887362,525037.7911153684,Syn
0.0,3.121928094887362,611629.587305011,Syn
0.0,3.321928094887362,719485.1192150941,Syn
0.0,2.9219280948873623,1219726.7044266246,Syn
0.0,3.1219280948873624,609365.9371930857,Syn
0.0,3.121928094887362,614714.9540673589,Syn
0.0,3.321928094887362,407085.55506727064,Syn
0.0,3.321928094887362,618844.9781954004,Syn
0.0,3.321928094887362,377763.3413763879,Syn
0.0,2.8464393446710154,477568.4582236897,Syn
0.0,2.9219280948873623,615462.3783343325,Syn
0.0,3.121928094887362,307443.45318194263,Syn
0.0,3.321928094887362,211803.16374492546,Syn
0.0,3.321928094887362,607905.1420079307,Syn
0.0,3.121928094887362,823373.253156486,Syn
0.0,3.121928094887362,407655.8643307261,Syn
0.0,3.321928094887362,707969.9891618786,Syn
0.0,3.321928094887362,813920.9228154074,Syn
0.0,3.321928094887362,340414.1000398088,Syn
0.0,3.321928094887362,607767.8161531817,Syn
0.0,3.321928094887362,418030.24136939936,Syn
0.0,3.321928094887362,403773.6998816128,Syn
0.0,3.321928094887362,611843.2837273867,Syn
0.0,3.321928094887362,811564.0744950352,Syn
0.0,3.321928094887362,611999.5754658243,Syn
0.0,3.321928094887362,1003478.3320729008,Syn
0.0,3.321928094887362,225825.6482546323,Syn
0.0,3.321928094887362,215146.4894780927,Syn
0.0,3.121928094887362,804651.279723079,Syn
0.0,3.321928094887362,219133.44492959377,Syn
0.0,3.1219280948873624,607621.6080920018,Syn
0.0,3.321928094887362,290215.178871364,Syn
0.0,3.321928094887362,481714.85416959226,Syn
0.0,3.321928094887362,321331.20398006355,Syn
0.0,3.321928094887362,707542.6799211543,Syn
0.0,3.321928094887362,388891.0051969107,Syn
0.0,3.321928094887362,613000.1939261896,Syn
0.0,3.321928094887362,911447.9377840027,Syn
0.0,3.121928094887362,1004000.1461121992,Syn
0.0,3.321928094887362,823377.3202549916,Syn
0.0,3.321928094887362,411355.0026555591,Syn
0.0,3.321928094887362,600000.1506307734,Syn
0.0,3.321928094887362,121928.2017498479,Syn
0.0,3.321928094887362,427681.3097312533,Syn
0.4689955935892812,3.1219280948873624,413003.3446168026,Syn
0.0,3.321928094887362,607692.4906168133,Syn
0.0,3.321928094887362,407846.3366040614,Syn
0.0,3.1219280948873624,408773.7333959824,Syn
0.0,3.121928094887362,415396.1059320777,Syn
0.0,3.121928094887362,416955.093403433,Syn
0.0,3.1219280948873624,219692.8164165007,Syn
0.0,3.321928094887362,1003846.2749364302,Syn
0.0,3.321928094887362,620098.3616847815,Syn
0.0,3.321928094887362,271930.02063988463,Syn
0.0,3.121928094887362,621966.8963009969,Syn
0.0,3.321928094887362,608127.1366039204,Syn
0.0,2.9219280948873623,1011882.0119836234,Syn
0.0,3.321928094887362,803773.6939242271,Syn
0.0,3.321928094887362,611727.4859309766,Syn
0.0,3.321928094887362,415653.20493926737,Syn
0.0,3.321928094887362,808819.3850618181,Syn
0.0,3.1219280948873624,324748.4793714288,Syn
0.0,3.321928094887362,415401.0530743448,Syn
0.0,3.321928094887362,621395.5701397876,Syn
0.0,3.321928094887362,1406153.8966990414,Syn
0.0,3.321928094887362,419085.8634939033,Syn
0.0,3.121928094887362,316265.2791713195,Syn
0.0,2.9219280948873623,611728.2189459469,Syn
0.0,3.321928094887362,623687.0584366054,Syn
0.0,3.321928094887362,613482.165656368,Syn
0.0,3.321928094887362,720354.684289301,Syn
0.0,3.321928094887362,623068.2884156824,Syn
0.0,3.1219280948873624,608347.8954550179,Syn
0.0,3.321928094887362,215388.312544282,Syn
0.0,3.321928094887362,420865.41023283155,Syn
0.0,3.321928094887362,812899.1943578342,Syn
0.0,3.321928094887362,622253.6638381676,Syn
0.0,3.321928094887362,1007619.8121009618,Syn
0.0,3.321928094887362,607407.5194576278,Syn
0.0,3.321928094887362,431491.3373996789,Syn
0.0,3.321928094887362,123282.36633046856,Syn
0.0,3.321928094887362,1008308.3248845905,Syn
0.0,3.321928094887362,617402.7047189561,Syn
0.0,3.321928094887362,511686.64295397943,Syn
0.0,3.1219280948873624,707693.0970816561,Syn
0.0,3.321928094887362,811692.4187440882,Syn
0.0,3.321928094887362,223257.315600955,Syn
0.0,3.321928094887362,816254.0487595604,Syn
0.0,3.321928094887362,613484.6825755031,Syn
0.0,3.321928094887362,420374.9734332582,Syn
0.0,3.321928094887362,215217.63132575745,Syn
0.0,3.321928094887362,315664.2202947199,Syn
0.0,3.121928094887362,503669.85177370504,Syn
0.0,3.321928094887362,615469.3821054695,Syn
0.0,3.321928094887362,609764.4227709802,Syn
0.0,3.121928094887362,415780.4747660587,Syn
0.0,3.321928094887362,610920.8874997394,Syn
0.0,3.121928094887362,1020285.3019995878,Syn
0.0,3.321928094887362,610916.3440265297,Syn
0.0,3.321928094887362,1216411.5908081706,Syn
0.0,3.321928094887362,608773.7422444057,Syn
0.0,3.321928094887362,611730.7296310641,Syn
0.0,3.121928094887362,815393.3665598548,Syn
0.0,3.1219280948873624,423042.8702260371,Syn
0.0,3.321928094887362,420101.37795548595,Syn
0.0,3.321928094887362,500000.2625989768,Syn
0.0,3.321928094887362,1007178.6213990778,Syn
0.0,3.1219280948873624,624204.9898735395,Syn
0.0,3.321928094887362,609450.2811720541,Syn
0.0,3.321928094887362,415322.7009382198,Syn
0.0,3.121928094887362,815441.5159624454,Syn
0.0,3.1219280948873624,811628.9242555273,Syn
0.0,3.321928094887362,718838.152633997,Syn
0.0,3.321928094887362,419843.2756049127,Syn
0.0,3.1219280948873624,234582.58325093263,Syn
0.0,3.321928094887362,407560.08060554834,Syn
0.0,3.321928094887362,615633.3803804325,Syn
0.0,3.321928094887362,618428.1945238739,Syn
0.0,3.321928094887362,221063.06892288136,Syn
0.0,3.321928094887362,1103809.6107353591,Syn
0.0,3.321928094887362,207590.59195613945,Syn
0.0,3.321928094887362,619443.4865533432,Syn
0.0,3.321928094887362,702684.7171367286,Syn
0.0,3.321928094887362,766666.8355316294,Syn
0.0,3.321928094887362,612255.0987175026,Syn
0.0,3.321928094887362,625809.5876301179,Syn
0.0,3.321928094887362,316718.9537292385,Syn
0.0,3.321928094887362,728438.6790519037,Syn
0.0,3.1219280948873624,415734.06865859654,Syn
0.0,3.321928094887362,416032.2065504541,Syn
0.0,2.9219280948873623,810823.011576556,Syn
0.0,3.321928094887362,27634.767875070615,Syn
0.0,3.121928094887362,810163.4666572548,Syn
0.0,3.321928094887362,220161.72282005902,Syn
0.0,3.321928094887362,609660.8544932844,Syn
0.0,3.321928094887362,423340.47405059234,Syn
0.0,3.1219280948873624,330366.68587065325,Syn
0.0,3.321928094887362,211891.70339311808,Syn
0.0,3.321928094887362,615452.5850779999,Syn
0.0,3.321928094887362,221792.85241959238,Syn
0.0,3.121928094887362,419197.4183999547,Syn
0.0,3.321928094887362,423058.02741331625,Syn
0.0,3.321928094887362,422557.0045563493,Syn
0.0,3.321928094887362,511231.36901553685,Syn
0.0,3.321928094887362,15649.79549587359,Syn
0.0,3.321928094887362,610667.6513737577,Syn
0.0,3.1219280948873624,815003.6619288127,Syn
0.0,3.321928094887362,227832.0199474475,Syn
0.0,3.321928094887362,616915.5440108083,Syn
0.0,3.321928094887362,417131.45923534466,Syn
0.0,3.321928094887362,416277.66828422307,Syn
0.0,3.321928094887362,616067.7748569195,Syn
0.0,2.9219280948873623,411147.14641689544,Syn
0.0,3.321928094887362,418103.4003323715,Syn
0.0,3.321928094887362,419111.09806366276,Syn
0.0,3.321928094887362,808042.143649424,Syn
0.0,3.321928094887362,214885.44892143653,Syn
0.0,3.321928094887362,327227.86292821023,Syn
0.0,3.321928094887362,213332.46007659583,Syn
0.0,3.321928094887362,210651.7785002742,Syn
0.0,3.321928094887362,615713.3880597892,Syn
0.0,3.321928094887362,809379.5046294398,Syn
0.0,3.321928094887362,415613.8824244495,Syn
0.0,3.1219280948873624,414265.92710861925,Syn
0.0,3.121928094887362,214594.20840858537,Syn
0.0,3.1219280948873624,918268.180185105,Syn
0.0,3.321928094887362,14527.88911304863,Syn
0.0,3.321928094887362,808337.0401890469,Syn
0.0,3.321928094887362,427359.26159355155,Syn
0.0,3.321928094887362,315405.3349924331,Syn
0.0,3.321928094887362,413964.8958418401,Syn
0.0,3.121928094887362,807805.1726739116,Syn
0.0,3.121928094887362,608166.7612453488,Syn
0.0,3.321928094887362,418180.74247857864,Syn
0.0,3.321928094887362,511439.5820851393,Syn
0.0,3.321928094887362,219549.66907752398,Syn
0.0,3.321928094887362,310503.17137264175,Syn
0.0,3.321928094887362,911181.0590580597,Syn
0.0,3.321928094887362,608519.6540628425,Syn
0.0,3.321928094887362,403669.97884843807,Syn
0.0,3.121928094887362,708683.6215928285,Syn
0.0,3.121928094887362,208333.5121978789,Syn
0.0,2.8464393446710154,619937.2825644544,Syn
0.0,3.321928094887362,1016082.3372094069,Syn
0.0,3.321928094887362,808699.7198540987,Syn
0.0,2.9219280948873623,222551.64613015018,Syn
0.0,3.321928094887362,414863.8029001659,Syn
0.0,3.121928094887362,704706.1051885778,Syn
0.0,3.321928094887362,18816.073452885594,Syn
0.0,3.321928094887362,607621.5539603288,Syn
0.0,3.321928094887362,419845.7630980479,Syn
0.0,3.121928094887362,703097.5050625091,Syn
0.0,3.321928094887362,405633.9336701445,Syn
0.0,3.321928094887362,411774.0946382428,Syn
0.0,3.321928094887362,477686.74150756607,Syn
0.0,3.321928094887362,808064.91168512,Syn
0.0,3.321928094887362,809415.0612599209,Syn
0.0,3.321928094887362,317911.09934018983,Syn
0.0,3.121928094887362,1011778.8062541414,Syn
0.0,3.321928094887362,418498.49225564697,Syn
0.0,3.121928094887362,613083.564019908,Syn
0.0,3.321928094887362,419835.5593658521,Syn
0.0,3.321928094887362,403921.7438546369,Syn
0.0,3.321928094887362,255748.61944779087,Syn
0.0,3.321928094887362,614453.2737714356,Syn
0.0,3.321928094887362,412098.5879892904,Syn
0.0,3.321928094887362,415065.8734189521,Syn
0.0,3.1219280948873624,816026.6943176227,Syn
0.0,3.321928094887362,620458.6022081703,Syn
0.0,3.121928094887362,10853.156164316864,Syn
0.0,3.1219280948873624,1204597.7657219947,Syn
0.0,3.321928094887362,215519.45333474135,Syn
0.0,3.121928094887362,411848.2139465405,Syn
0.0,3.121928094887362,1206934.5640186872,Syn
0.0,3.321928094887362,615921.6924243644,Syn
0.0,3.321928094887362,290452.6444674417,Syn
0.0,3.321928094887362,611250.9864511449,Syn
0.0,2.8464393446710154,422092.5721072283,Syn
0.0,3.321928094887362,618717.0072257409,Syn
0.0,3.321928094887362,1003809.6118524391,Syn
0.0,3.321928094887362,112165.92622185157,Syn
0.0,3.121928094887362,419839.4313333668,Syn
0.0,3.321928094887362,119094.49773899815,Syn
0.0,3.321928094887362,407240.5599494035,Syn
0.0,3.121928094887362,614939.4732465412,Syn
0.0,3.321928094887362,415959.7995151748,Syn
0.0,3.321928094887362,674471.8134410733,Syn
0.0,3.321928094887362,518005.3621611314,Syn
0.0,3.321928094887362,206414.52074416247,Syn
0.0,3.121928094887362,415250.3634281334,Syn
0.0,3.321928094887362,619094.538327273,Syn
0.0,3.321928094887362,209500.18420063835,Syn
0.0,3.121928094887362,512629.4749633046,Syn
0.0,3.321928094887362,619839.0407601048,Syn
0.0,3.321928094887362,222807.25180672598,Syn
0.0,3.321928094887362,1012977.8212654926,Syn
0.0,3.321928094887362,211788.6501467307,Syn
0.0,3.321928094887362,507424.8891744854,Syn
0.0,3.321928094887362,1007619.8650074077,Syn
0.0,3.121928094887362,419518.9963700342,Syn
0.0,3.321928094887362,615706.9637915064,Syn
0.0,3.121928094887362,214660.95842278725,Syn
0.0,2.9219280948873623,404081.7946041197,Syn
0.0,2.9219280948873623,419313.9993500612,Syn
0.0,3.321928094887362,820378.2518026463,Syn
0.0,3.321928094887362,419515.051198311,Syn
0.0,3.321928094887362,26081.035699469016,Syn
0.0,3.321928094887362,404040.7654238579,Syn
0.0,3.321928094887362,134398.66877733398,Syn
0.0,3.321928094887362,513967.7386070009,Syn
0.0,3.121928094887362,417896.51953092363,Syn
0.0,3.321928094887362,411738.8385291816,Syn
0.0,3.321928094887362,607547.3052669878,Syn
0.0,3.321928094887362,400000.4640503932,Syn
0.0,3.321928094887362,219488.22564236488,Syn
0.0,3.321928094887362,604166.8044228458,Syn
0.0,3.321928094887362,311924.8889450008,Syn
0.0,3.121928094887362,1000000.1266114119,Syn
0.0,3.321928094887362,416894.84283165896,Syn
0.0,3.321928094887362,817830.5726463493,Syn
0.0,3.321928094887362,423255.00843275303,Syn
0.0,3.321928094887362,815147.8819831426,Syn
0.0,3.321928094887362,315101.18275474256,Syn
0.0,3.321928094887362,803390.0358031881,Syn
0.0,3.321928094887362,826315.0076000697,Syn
0.0,3.121928094887362,722635.8431320268,Syn
0.0,3.1219280948873624,411830.3147305657,Syn
0.0,3.321928094887362,515208.003143892,Syn
0.0,3.321928094887362,803571.5831302525,Syn
0.0,2.9219280948873623,615159.1204057366,Syn
0.0,3.321928094887362,7921.792457916413,Syn
0.0,3.1219280948873624,610995.6059805282,Syn
0.0,3.321928094887362,616331.530830933,Syn
0.0,3.321928094887362,811885.5522001323,Syn
0.0,3.321928094887362,610492.757281671,Syn
0.0,3.321928094887362,416305.3518993822,Syn
0.0,3.321928094887362,807962.0691071379,Syn
0.0,3.121928094887362,626432.0380507763,Syn
0.0,3.321928094887362,414653.2335846337,Syn
0.0,3.321928094887362,808347.9504392695,Syn
0.0,3.321928094887362,819633.5080812514,Syn
0.0,3.321928094887362,19632.89513794962,Syn
0.0,3.321928094887362,1213732.8720662054,Syn
0.0,2.9219280948873623,225073.0063263763,Syn
0.0,3.321928094887362,714445.2829547682,Syn
0.0,3.321928094887362,906406.0714948712,Syn
0.0,3.321928094887362,423318.4287983904,Syn
0.0,3.321928094887362,14863.295993946555,Syn
0.0,3.121928094887362,408985.03208291705,Syn
0.0,3.321928094887362,18802.148220946085,Syn
0.0,3.1219280948873624,517834.6590777266,Syn
0.0,3.321928094887362,222875.93091320532,Syn
0.0,3.321928094887362,811698.3638875277,Syn
0.0,3.321928094887362,815992.4681723886,Syn
0.0,3.1219280948873624,312071.72370193765,Syn
0.0,3.121928094887362,611848.4217542454,Syn
0.0,3.321928094887362,511503.30273747107,Syn
0.0,3.321928094887362,404081.84449655504,Syn
0.0,2.9219280948873623,211452.55792586476,Syn
0.0,3.321928094887362,615389.9774869478,Syn
0.0,3.321928094887362,319877.24777674716,Syn
0.0,3.321928094887362,419701.87242852105,Syn
0.0,3.321928094887362,1212596.8133288014,Syn
0.0,3.321928094887362,819915.6068221034,Syn
0.0,3.321928094887362,432612.29892262304,Syn
0.0,3.121928094887362,706046.048001769,Syn
0.0,3.321928094887362,617568.5813863028,Syn
0.0,3.321928094887362,412169.98967321037,Syn
0.0,3.321928094887362,611652.8853884469,Syn
0.0,3.321928094887362,817168.2104319865,Syn
0.0,3.321928094887362,607571.5252076429,Syn
0.0,3.321928094887362,803448.427295269,Syn
0.0,3.321928094887362,623457.7822892901,Syn
0.0,3.321928094887362,315311.4267628564,Syn
0.0,3.121928094887362,906512.2896861013,Syn
0.0,3.321928094887362,317452.61662177654,Syn
0.0,3.321928094887362,222249.28990730442,Syn
0.0,3.321928094887362,811578.6955433355,Syn
0.0,3.321928094887362,718701.53017453,Syn
0.0,2.6464393446710153,613069.0415212486,Syn
0.0,3.121928094887362,422354.43049836735,Syn
0.0,3.321928094887362,619732.1323188483,Syn
0.0,2.9219280948873623,1203361.3888209783,Syn
0.0,3.321928094887362,316153.63026129187,Syn
0.0,2.9219280948873623,486050.0530573474,Syn
0.0,3.321928094887362,244166.8279843892,Syn
0.0,3.121928094887362,216029.37882108716,Syn
0.0,3.321928094887362,808164.226765726,Syn
0.0,3.1219280948873624,810000.0759784054,Syn
0.0,3.321928094887362,615495.7430073397,Syn
0.0,3.321928094887362,618206.6313579294,Syn
0.0,3.321928094887362,408166.8450417623,Syn
0.0,3.321928094887362,923886.6206717066,Syn
0.0,3.321928094887362,307930.0052581471,Syn
0.0,3.321928094887362,715187.0384705272,Syn
0.0,3.321928094887362,811429.8408246253,Syn
0.0,2.8464393446710154,703571.6475250775,Syn
0.0,3.321928094887362,418993.0911198874,Syn
0.0,3.121928094887362,609878.2050376488,Syn
0.0,3.321928094887362,207731.27464911767,Syn
0.0,3.321928094887362,615582.9455777684,Syn
0.0,3.321928094887362,811653.7105356475,Syn
0.0,3.321928094887362,518876.7807045036,Syn
0.0,3.321928094887362,17992.13846366972,Syn
0.0,3.321928094887362,808166.7398941844,Syn
0.0,3.321928094887362,10916.656797113521,Syn
0.0,3.321928094887362,411655.6758620418,Syn
0.0,3.1219280948873624,407512.0383128234,Syn
0.0,3.321928094887362,208123.86976602807,Syn
0.0,3.321928094887362,823103.0227906975,Syn
0.0,3.121928094887362,20242.33739755455,Syn
0.0,3.321928094887362,422730.003768734,Syn
0.0,3.321928094887362,620911.7427143652,Syn
0.0,3.321928094887362,900000.1631482622,Syn
0.0,3.321928094887362,216711.63286653435,Syn
0.0,3.121928094887362,824385.603754642,Syn
0.0,3.321928094887362,219175.84916793028,Syn
0.0,3.321928094887362,226945.70413072617,Syn
0.0,3.321928094887362,607920.8589648023,Syn
0.0,3.321928094887362,423214.56108621403,Syn
0.0,3.121928094887362,812042.148023324,Syn
0.0,3.321928094887362,606102.3498765302,Syn
0.0,3.321928094887362,1030563.9515211366,Syn
0.0,3.321928094887362,623243.4519923248,Syn
0.0,3.121928094887362,907547.1955634013,Syn
0.0,3.321928094887362,807170.991269334,Syn
0.0,3.321928094887362,1073697.80340333,Syn
0.0,3.1219280948873624,518147.03291979263,Syn
0.0,3.321928094887362,516183.5006854808,Syn
0.0,3.321928094887362,800000.1874573579,Syn
0.0,3.321928094887362,815403.7743683987,Syn
0.0,3.321928094887362,617824.6685987513,Syn
0.0,3.321928094887362,10345.319216088212,Syn
0.0,3.321928094887362,807883.6061188161,Syn
0.0,2.7219280948873625,1003921.6531757306,Syn
0.0,3.321928094887362,622831.4575258021,Syn
0.0,3.321928094887362,1205128.3056103617,Syn
0.0,3.321928094887362,610589.1683210917,Syn
0.0,3.321928094887362,208088.36754463805,Syn
0.0,3.321928094887362,617056.9852502473,Syn
0.0,3.1219280948873624,629227.9488590216,Syn
0.0,2.8464393446710154,403773.75291599636,Syn
0.0,3.321928094887362,616128.4753475105,Syn
0.0,3.121928094887362,608767.1006718015,Syn
0.0,3.321928094887362,208127.28367506893,Syn
0.0,3.321928094887362,707603.7074891136,Syn
0.0,3.321928094887362,812215.8477139974,Syn
0.0,3.321928094887362,509952.93834698916,Syn
0.0,3.121928094887362,805714.4385197647,Syn
0.0,3.321928094887362,615908.1379076617,Syn
0.0,3.321928094887362,615178.6220615018,Syn
0.0,3.321928094887362,19685.589594705914,Syn
0.0,3.321928094887362,717059.2536417347,Syn
0.0,3.121928094887362,103883.78530087031,Syn
0.0,3.121928094887362,1007239.9959953649,Syn
0.0,3.121928094887362,819660.8232430036,Syn
0.0,3.321928094887362,319806.42503498367,Syn
0.0,3.1219280948873624,812081.7489678458,Syn
0.0,3.321928094887362,614845.6572042201,Syn
0.0,3.321928094887362,418825.0351436988,Syn
0.0,3.321928094887362,419115.36309340724,Syn
0.0,3.121928094887362,614860.9020586642,Syn
0.0,3.321928094887362,7843.369827540315,Syn
0.0,3.321928094887362,815146.6186302003,Syn
0.0,3.121928094887362,618367.431222969,Syn
0.0,3.321928094887362,412299.800271427,Syn
0.0,3.321928094887362,1007306.1503697077,Syn
0.0,3.321928094887362,615889.2759416827,Syn
0.0,3.321928094887362,1203703.7795303806,Syn
0.0,3.321928094887362,210133.3203892252,Syn
0.0,3.321928094887362,635451.799077823,Syn
0.0,3.321928094887362,818704.7619230927,Syn
0.0,3.321928094887362,418744.3015310782,Syn
0.0,3.1219280948873624,1017506.702500904,Syn
0.0,3.321928094887362,803883.5904112093,Syn
0.0,3.321928094887362,403846.303365969,Syn
0.0,3.321928094887362,220260.16797899114,Syn
0.0,3.1219280948873624,615329.0731619983,Syn
0.0,3.321928094887362,406305.38517865224,Syn
0.0,3.1219280948873624,1008003.3582433785,Syn
0.0,3.321928094887362,411384.1081157507,Syn
0.0,3.321928094887362,411448.03018178925,Syn
0.0,3.321928094887362,815377.6254189548,Syn
0.0,3.321928094887362,23358.998207707107,Syn
0.0,3.321928094887362,1211165.226023103,Syn
0.0,3.1219280948873624,1012415.072445146,Syn
0.0,3.121928094887362,116936.89865515265,Syn
0.0,3.321928094887362,411980.78775968775,Syn
0.0,3.321928094887362,423393.3539999017,Syn
0.0,3.1219280948873624,604166.7256613836,Syn
0.0,3.121928094887362,215727.49632360012,Syn
0.0,3.321928094887362,3960.6130731165968,Syn
0.0,3.321928094887362,310533.17655949603,Syn
